0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287
0.14402537228341197,0.12614360598018304,0.1324892604732562,0.3138843633843647,0.10843075393713075,0.09541386840717764,0.08415580220117483,0.04024453781917653,0.07642924567824348,0.06990184875020602,0.10168432718014427,0.18542137100051062,0.24105742631479832,0.1408896415769492,0.03403428334981776,0.02976107610060423,0.06215943506468913,0.09961053921301732,0.16394993917335604,0.14967996146505738,0.08977885233015964,0.04882370058450248,0.048696813525665815,0.04101799117629763,0.0732312124488938,0.04747153395387403,0.09421462311279798,0.17883942795476815,0.06868787602694928,0.08889809086888746,0.10088417951947962,0.15485200245207187,0.14376674805094034,0.20402955138112083,0.18910286973431986,0.15472258238010586,0.13016387884111016,0.04289803883840444,0.056226747540003175,0.10368732698447125,0.04274002580197588,0.025589124686191837,0.07003703804118955,0.11786552462642749,0.14109244493323783,0.31234674769007276,0.09690658621402158,0.08535933228601075,0.08097413263857461,0.07003201124553331,0.01653197680902279,0.009628504800279295,0.020477817822512536,0.03597434856777862,0.06029636588086038,0.02326659787178074,0.03742678604833624,0.061228086942421926,0.14289437486759513,0.2960787919885794,0.14375561952816646,0.048584967725697786,0.01751684741838453,0.011880551803411651,0.03955151821313393,0.04579690874015333,0.07453148821714908,0.13171459462130725,0.12265465957946982,0.03523574089283601,0.03281690458012228,0.031083147652036416,0.07472397885239489,0.06834221928269782,0.09941557641189752,0.1812843039659665,0.23567902399548718,0.13774615337744103,0.03327492044072527,0.029097055733458797,0.060772552051666304,0.09738805819128978,0.1602919364037199,0.1463403462364157,0.08777573301133373,0.04773436055264584,0.04761030456050548,0.04010280983445428,0.14987431997500608,0.10720834490617273,0.13302415208959992,0.08133460137525066,0.21051095689667196,0.13748152272082964,0.1716769343611495,0.22624461836573093,0.14055906669891582,0.19947730410489217,0.18488366218400254,0.15127045767835015,0.12725970070168488,0.04194091042668287,0.0549722329042186,0.10137388587435094,0.041786422930597956,0.025018187670621007,0.06847439227002587,0.11523574374512931,0.13794443184495728,0.3053777590225684,0.09474443499545933,0.08345481999713236,0.09723592545980358,0.11263701824484991,0.0973883432100241,0.09038151593685596,0.05672096329290719,0.07516926972510354,0.13855891159091774,0.1395875289907672,0.036591730617918344,0.05986198389447824,0.13970615764917702,0.2894727691587718,0.1405481864724654,0.04750095423109462,0.017126016676422547,0.011615476429667636,0.03866905638425835,0.044775101596723293,0.07286856359699928,0.12877581736798485,0.11991802492920581,0.03444957141679924,0.03208470346769587,0.030389629613704398,0.049774130145645815,0.045234745917424414,0.07287484161434897,0.031848334107056536,0.008778381958599925,0.06493266991403045,0.06665752650086632,0.13149127223453408,0.08244762863987531,0.05344600029837905,0.10607187835747921,0.20134702470579113,0.07733249669577542,0.10008624106649812,0.11358082285562666,0.1743406938840371,0.16186031963267725,0.22970741738804995,0.21290215820843522,0.17419498582219878,0.1465454795317906,0.04829691407876101,0.06330308956773567,0.11673675669159485,0.04811901452320179,0.02880960971141861,0.07885145568887875,0.13269933241410592,0.15884944567681217,0.3516567294088676,0.10910263487044587,0.09610211676033832,0.09116502368276783,0.07884579625258574,0.018612586615093397,0.010840287379984184,0.02305502616611446,0.04050185203949118,0.06788488427593034,0.02619478439449036,0.04213708409444618,0.06893386584418153,0.1608781550903924,0.33334139192428486,0.16184779054457002,0.05469956378674114,0.01972140679631943,0.013375762743353035,0.04452922158096795,0.05156061737059848,0.08391154887396067,0.14829135857019798,0.13809119753432686,0.03967028788456573,0.036947032166378055,0.034995075581494374,0.10202276830229447,0.13159039022589403,0.05700352370644198,0.14199945931063734,0.04828896040206754,0.10757806625110283,0.14001724216231667,0.3055256726749241,0.018716560829591358,0.043147909887842395,0.08545858370304049,0.16077224066553228,0.07575230473774165,0.03316402732571442,0.011409724693648007,0.016173715386506894,0.02480725171226997,0.029285858794352432,0.046553984310446876,0.06796739573639388,0.06206644149208653,0.021203547663033017,0.008147896428193113,0.017820753307172518,0.16019217300919655,0.22734003263572805,0.21070796992836058,0.17239971704918503,0.14503516899105962,0.0477991618543254,0.06265068238506138,0.11553365745792783,0.04762309574715921,0.028512695351722774,0.07803880568384695,0.13133172147766956,0.15721232938389426,0.34803252437134563,0.10797821356456307,0.09511167993217119,0.11081771215322349,0.12837000940372778,0.11099141941513423,0.10300588768708693,0.06464367314368175,0.08566881485185351,0.15791263885582893,0.1590849321866456,0.041702815617064015,0.06822342738828076,0.15922013074066374,0.32990594635821424,0.16017977304696815,0.05413582529392342,0.019518156251453162,0.013237910961598003,0.04407029952524059,0.05102922913433072,0.08304674910559993,0.1467630548472619,0.1366680175639545,0.03926144242486737,0.03656625281850672,0.03463441326906226,0.05672651544245819,0.051553075971633444,0.0830539040281891,0.036296867695206805,0.010004534851281107,0.07400238018866732,0.07596816248406581,0.14985780089244374,0.01852366631522299,0.042703223751345214,0.08457784005830293,0.15911530787913802,0.07497159485371375,0.03282223595689741,0.011292135072141347,0.01600702765987712,0.024551586004482102,0.02898403616991676,0.046074194872780604,0.06726691780602932,0.061426779312736775,0.020985022044646928,0.008063923494332572,0.01763709106354971,0.1601949907882672,0.12103938955815795,0.09574714346536199,0.08514637120030633,0.10817723453475254,0.15559515378031907,0.17099135647730582,0.22777713712198108
0.13282773289495917,0.12065102560190712,0.19235747176893378,0.2614670758798584,0.08481141915327593,0.0645174153671154,0.06928684769961783,0.3025968035783771,0.01738575919887052,0.06918800020330122,0.08122009834957207,0.14834094413640386,0.19440083129210994,0.12993791821245348,0.02499901302045195,0.01739305349661269,0.04399376948968265,0.09256066402979196,0.16814815520588106,0.1376018137428279,0.04805573450875105,0.04836617833301509,0.02258094238009528,0.0410295487087067,0.1049557762885872,0.02262157399606425,0.05651585182278229,0.1540278585204762,0.09545142640577706,0.09869802593249677,0.10574387075918995,0.28683192142918157,0.11711821682370624,0.18079124414830788,0.17776423311619927,0.1594257940222898,0.09288637959405169,0.03660025811636316,0.050675171891921,0.08822118453698813,0.02695938008664566,0.04889297978140715,0.05961772262390992,0.11981961379018975,0.1718360332690091,0.23358219548314887,0.08820996080359825,0.06802046082286134,0.09908131960504327,0.07950849495201795,0.028577829480028363,0.07538221683850808,0.042690310073204174,0.08039594126506651,0.14442879514722004,0.1762575583018477,0.03834577343768181,0.08821180715764174,0.12028349520810182,0.2386792014223832,0.09079332262010095,0.03671197476404038,0.02915564172611992,0.02234625930963922,0.0405700619619155,0.046525661790813064,0.0682399333692852,0.11796973486650823,0.09882616571532088,0.03724115432336573,0.014806176562749664,0.024822284313172245,0.019140084591274784,0.0761694764919069,0.08941568413207172,0.1633094181647697,0.21401701892816105,0.14304941865075846,0.02752156051608693,0.01914811492657519,0.04843299966884815,0.10190057961172486,0.1851152933670247,0.15148664633073167,0.052904840856940714,0.05324661028957144,0.024859492321382418,0.045169671571057626,0.10162100165981046,0.06905959944465723,0.12234704219046026,0.08664709701749014,0.23498760754357995,0.20605023711394946,0.23358328763251548,0.23293211418704954,0.12893613396708206,0.19903414436944633,0.195701690114757,0.17551279462193484,0.10225916179276824,0.040293439498183835,0.05578859488355103,0.09712322110673857,0.0296797401530932,0.05382656910354634,0.06563350159795864,0.1319101177811721,0.18917530002437924,0.25715201328991144,0.09711086483261475,0.07488412551875437,0.17556103896031558,0.13049212811816438,0.04416787180149841,0.08814350312467045,0.06146072205164204,0.07713041726286679,0.13836216473545473,0.1280122287717591,0.04221508758517537,0.09711289749464426,0.1324208075634011,0.2627633371166853,0.09995490305563023,0.040416429012897374,0.03209761751371143,0.02460112834835782,0.04466381990812164,0.051220374799569035,0.07512574413638068,0.12987357519031525,0.10879830728044748,0.04099900590319037,0.0163002068901765,0.027326998842458095,0.059169120888257466,0.04181927980711278,0.02257390122325966,0.012488756121014523,0.018719736009245095,0.034651011695334306,0.07367919669238086,0.09288898360376174,0.11404767533983913,0.02458119045954618,0.061411593989039066,0.1673706757552144,0.10372000164639196,0.10724784110292378,0.11490403928186067,0.3116790233851539,0.1272636994457957,0.19645246641993425,0.19316323753089432,0.1732362128164954,0.10093275509017784,0.03977079206705076,0.055064959319907326,0.09586343284723557,0.02929476333947543,0.053128383036061495,0.06478216744943086,0.1301991076252409,0.18672150144518307,0.25381648669226947,0.0958512368467198,0.07391280124556127,0.1076643379730551,0.08639599781639652,0.031053412529615722,0.08191227673602919,0.0463884008632241,0.08736032005354342,0.15694008392052083,0.19152604550444113,0.04166751439816948,0.0958532431430282,0.13070317323474823,0.2593550258667564,0.09865838496331063,0.0398921862810225,0.0316812783391967,0.02428202636316185,0.044084484139562535,0.050555993757789894,0.07415128582073827,0.12818898109036642,0.10738708112254365,0.04046720654872528,0.016088776410073842,0.026972539508048805,0.20549134746660128,0.1810316234852878,0.1729416104198121,0.047953033638105644,0.050312533265159866,0.09132942508060482,0.15449462333951092,0.3351546922050338,0.014043199578023264,0.029418760691325412,0.055301930286668625,0.09791014131537712,0.08973993553237045,0.05143790005517381,0.01969785978357094,0.011669506443041154,0.016775635358872613,0.04853176904806545,0.04117350800320448,0.06697636918893814,0.042911960788244885,0.015528927859441448,0.004497804508805893,0.019891009207686553,0.15179656800288457,0.23432298690129824,0.23039968702154845,0.20663129135705838,0.12038975676870303,0.047437484285186654,0.06567993762856562,0.11434321150929017,0.034941971314318865,0.06337004380303855,0.07727035069258041,0.1552978404731003,0.22271616505849423,0.3027451798919802,0.1143286644622554,0.08816111435872759,0.20668808943814274,0.15362844061066075,0.051998855163212315,0.10377138552558468,0.07235773547235669,0.09080567463053264,0.16289383822888548,0.15070885400452733,0.04969984143472781,0.11433105751616895,0.15589907578139875,0.30935139393493066,0.11767695193016561,0.04758227989569118,0.037788539408934015,0.02896291937241262,0.05258273509024779,0.06030177008704965,0.08844557206497956,0.1529002179729353,0.12808829566668703,0.04826814792836266,0.019190240838906084,0.03217208792038837,0.06965983240104229,0.049233856761152224,0.02657626397423836,0.01470301814911726,0.02203875354948125,0.04079465151733523,0.08674255111424611,0.1093582418092906,0.016750334219471814,0.03508987187460621,0.06596258994519116,0.11678446791248512,0.1070392758181286,0.06135368316065967,0.02349505416838557,0.013919059685167087,0.020009506910722036,0.057887331679704127,0.049110604475141366,0.07988753292925604,0.05118418215324891,0.018522469204437904,0.005364854950452172,0.02372543737915316,0.2134505968960185,0.14789351410592336,0.06805873227847735,0.09501378201814337,0.04897195975723955,0.1495440977772496,0.1348532205661831,0.18730385160949872
0.12498005813444511,0.11635554683062883,0.1672186349350404,0.2192318548457789,0.07405100641016797,0.08649083036589879,0.10741559830255044,0.24553691813127032,0.05280181397554198,0.03459199203456551,0.08911563938433038,0.2197949020621934,0.24587216517846144,0.09571236226134039,0.03740055238360435,0.021751956140310332,0.028495275078178468,0.07600858485455152,0.17280317496790604,0.10091575956893635,0.06819837684240954,0.06517335611872607,0.021275087373804413,0.03059149525305847,0.13998154017025466,0.048025103224475146,0.057610160533190555,0.18166078888146278,0.09900184367956387,0.11043971909697153,0.0574985726032481,0.2766504597036459,0.1307062700881457,0.14993614791711699,0.1577970887760624,0.18013209287096524,0.11978920192185494,0.04502036293208127,0.08158957227846857,0.043458718182456266,0.04555650351683351,0.06335280879528728,0.07213448478581463,0.11648050585830283,0.1185116505040503,0.2531817475208346,0.0612281278423774,0.11399009730168029,0.0796017739961132,0.04902251074176367,0.03302715185202202,0.0797661890783593,0.07207609064698202,0.10592005755301129,0.14286377284914362,0.1684001671016806,0.037703641566536356,0.10978301664112144,0.10955627829727915,0.1856776909470052,0.07063107721934499,0.04675135518385096,0.03678156958297739,0.01956405957211739,0.015502739476856748,0.04497017515666405,0.08908246970143865,0.19480908216739964,0.1169826608818201,0.08304171945104787,0.013194406787389324,0.024427842644953953,0.06114170747058055,0.040055696927036255,0.1031911963633357,0.2545108698658793,0.28470696111809946,0.11082985250112404,0.04330786124385208,0.02518761457437413,0.03299602119599015,0.08801392055550278,0.2000969356615141,0.11685511133373923,0.07897011282223128,0.07546729884190913,0.024635425768189043,0.03542333327253755,0.07357248719443202,0.08111152211713495,0.143179195942786,0.11807546980020477,0.1588252752007551,0.1049770731080186,0.10069131792917567,0.18683016007463565,0.15135094665501153,0.1736181279578845,0.18272068164408561,0.20858343490777687,0.1387095592100855,0.05213119878585434,0.09447640876903621,0.050322896773753636,0.05275202122220495,0.07335920134477383,0.08352791760825204,0.1348782641920683,0.13723022224824896,0.29317107080790133,0.07089893319278755,0.13199450282126052,0.13578660131197787,0.10712440681960628,0.14498178368136913,0.11089315289122471,0.12338148817733485,0.0734493137990658,0.0623146153624637,0.051483931287455584,0.04365882248486,0.12712292596270458,0.1268603749545519,0.21500494412849622,0.0817870511736117,0.05413559624728564,0.04259111190371037,0.022654146083872957,0.01795135224948239,0.05207308399675675,0.10315278762515867,0.22557861212890612,0.1354597331462788,0.09615791837912652,0.015278425101381566,0.02828614959756819,0.056903049038990926,0.0444261412291971,0.022006719720869535,0.027559699593322832,0.011053624641722073,0.03268880237816668,0.06807855535364589,0.08499717304585096,0.15154053454022354,0.05199078253557365,0.06236732723135821,0.19666145277879524,0.10717693414018298,0.11955929364737432,0.06224652491320148,0.2994949083521918,0.1414993577926454,0.16231714535092756,0.17082720445089744,0.19500652449111855,0.1296808112648704,0.04873792541234081,0.08832684210324643,0.047047327639003884,0.04931833787746475,0.06858417544045904,0.07809099949843827,0.12609889918209163,0.12829776586816122,0.2740882641273299,0.06628404867417409,0.12340284480638529,0.08617490111231368,0.05307055111177666,0.035754373326005714,0.08635289279192904,0.07802778345579472,0.11466642044795393,0.15466076796740902,0.18230583338498224,0.04081702480310348,0.11884836389854914,0.11860290260568984,0.20101005106873873,0.07646344785143161,0.050611854580423395,0.03981881260238659,0.02117956440348868,0.01678288025909226,0.048683593374667426,0.09643846653137395,0.2108954681383855,0.12664251972372384,0.08989890052249294,0.01428393668958225,0.026444975012979637,0.1525614874983674,0.17734857967955128,0.08524322618597262,0.13199337643548,0.050984217584857536,0.14409398758239,0.1653812251290045,0.3237209096804254,0.014379592672823781,0.03608947795674074,0.05652089360277958,0.08164469684784849,0.039537980229427665,0.05434163138165292,0.03241714100985993,0.01586967663912808,0.008874848143274596,0.022566297512029,0.04755102567307568,0.10549540129628436,0.06800701588644611,0.030352349107756856,0.008494317792810074,0.006961279768275175,0.17829755904359937,0.2045292025240537,0.215252380272075,0.2457197534796832,0.16340549147369968,0.06141266836421672,0.11129704467009817,0.05928241518842327,0.06214402239567266,0.08642011710025872,0.09839927764371925,0.15889207041631148,0.16166277248100222,0.3453674222890381,0.08352182134600923,0.15549488245916415,0.15996212841626392,0.126196899801795,0.17079442651321747,0.13063663566123682,0.14534840157510903,0.08652627322940608,0.07340914647328481,0.06065016097616707,0.05143186515715525,0.14975596716480746,0.1494466714193057,0.25328455201404576,0.09634846631562884,0.06377392993954731,0.050174058750315054,0.026687503700776615,0.02114742166040199,0.06134420678356965,0.12151817116830438,0.265740762142072,0.15957706444830574,0.11327793124935981,0.017998604976129432,0.03332223246336401,0.06703410166912473,0.052335797786235864,0.025924809163773772,0.03246644486912188,0.013021618534673155,0.038508736158557336,0.0801993017621321,0.10013012019161915,0.018119137172076735,0.04547487654519312,0.07121966856631473,0.10287714646845314,0.04982019335205386,0.06847366928685361,0.04084751481134004,0.019996731092689356,0.011182833516087702,0.028434869428471336,0.05991710449988761,0.13293044459619532,0.08569286192917876,0.03824575490358516,0.010703342770064288,0.008771624195792417,0.14650209476950568,0.09771524360725263,0.04841171582100295,0.08805451954094323,0.06155604238913283,0.1352549079713771,0.0827796695377339,0.10941719024708306
0.08681411936773928,0.09441907719692345,0.08296966439870093,0.20763059172094256,0.0806555015050902,0.06405980750609679,0.04347558361922851,0.2617350860843479,0.00889555228689662,0.030192410526101263,0.06526604335824623,0.12245680620521669,0.12328284828298267,0.04716788836020237,0.019962207134421487,0.020928901001506593,0.012244023259330713,0.09723973529467297,0.15773315571933125,0.1462294706493601,0.06342703416154633,0.025689019518034106,0.020754703754929535,0.015223476882806515,0.17436756107943754,0.053876830529011155,0.08725991644919902,0.25048440547409095,0.15976811600406024,0.12444570971816768,0.06985902680661177,0.3545378825382188,0.13316829030539026,0.18388758837506455,0.15572239978666494,0.20748842814295965,0.11380605004138321,0.07329383690760019,0.07086519834438983,0.05735618577897806,0.04742623921840646,0.09464572580332867,0.08579478693065216,0.11246140395261112,0.16588143869822353,0.18007083458765144,0.07089026246807675,0.09183641438870987,0.10471386733242327,0.08441265636473898,0.0736859282926946,0.12632785195553223,0.07655093637343599,0.05291869629851724,0.05093053402957759,0.14080459340987922,0.08271795911776979,0.05452033460848518,0.169583009313122,0.24494179169737867,0.10991243637327998,0.058201802468122815,0.037638690405278424,0.027132791808892835,0.03710016005587178,0.034704097177746446,0.05444120025159946,0.0861577262132128,0.14498410321114644,0.07304854492338238,0.027328061052843466,0.025570267436292513,0.009948164988674709,0.03376508525073716,0.07298898894026322,0.13694714761107424,0.13787093543359183,0.05274927519293843,0.022324339592028324,0.0234054225617129,0.013692861283994176,0.10874613503103162,0.1763977554931169,0.16353283678285302,0.070932369371919,0.028728806972348708,0.023210612515789823,0.017024874324500117,0.0921696438717676,0.09824923396111003,0.14762694178478966,0.09647213885099519,0.1552082805885761,0.19150341902672963,0.15847041004756515,0.12485276359297141,0.1489261240327021,0.205647048044371,0.17414906635893168,0.23204058048733578,0.1272727455257335,0.08196671310491462,0.07925069319457541,0.0641431561355492,0.053038196766269606,0.10584517581345794,0.09594690335433687,0.12576898716300822,0.1855102266285892,0.2013786569233087,0.07927872316165249,0.10270343794763007,0.24079673989104544,0.12693110119575338,0.0811626129401116,0.097125370909445,0.08066230735759397,0.11766257876543211,0.1830108179378769,0.18454502955358196,0.0925059938147027,0.06097173805856868,0.18964980492644068,0.27392580897045254,0.1229183996770214,0.06508883483761028,0.042092485101898766,0.030343421162936556,0.04149023033518827,0.038810640798073046,0.06088323971544371,0.09635278932378959,0.16214010473572402,0.08169239566506406,0.030561796660419284,0.02859600293007984,0.08245459364193793,0.08013093145856327,0.04135750585553065,0.0291090191390326,0.028264910724786797,0.0857071027324875,0.06949767262875997,0.09360570298926568,0.18364292769265966,0.05674277274912028,0.09190164975495263,0.2638087570752969,0.16826687483206462,0.13106551660158658,0.0735751313438487,0.37339728974939906,0.14025208907043563,0.19366936651797825,0.16400594942726604,0.21852563728388683,0.11985988729414854,0.07719265388708407,0.07463482550837515,0.06040720999095137,0.049949046517619,0.09968034233272105,0.09035858364466677,0.11844371364967063,0.1747053916670547,0.1896495830475696,0.07466122290147639,0.09672159146307983,0.110284051964151,0.08890293156117988,0.07760560231301866,0.13304777814532734,0.08062301259594841,0.055733671204537136,0.05363974996405008,0.14829460024725952,0.08711808601961536,0.05742050760074755,0.17860386487258054,0.25797130763961085,0.11575915543273953,0.06129780869829676,0.039640855545338374,0.02857610265013961,0.03907367843163583,0.03655015857994636,0.05733716374430082,0.09074082924133335,0.15269643629677107,0.07693431375866545,0.028781759111842883,0.026930460831219326,0.1063826253160981,0.10997544466869387,0.06616528310800185,0.08841409091854247,0.025015472847589575,0.08192365290315895,0.14058960162830503,0.2001745378857643,0.013446712563523072,0.05858422222390407,0.12087470230342393,0.14927707146696534,0.06509975400333759,0.030609185125238036,0.01840455433302652,0.014184616140972986,0.007961375319173061,0.035964248571777914,0.06753584634038301,0.08076994207335964,0.05177827793933447,0.018509612301390647,0.0059078621715582215,0.021113667141602392,0.1610678980384907,0.2224132131381729,0.1883472375715587,0.2509585796412691,0.1376491447190031,0.08864936407015861,0.08571191020952523,0.06937267319223991,0.05736233937720054,0.11447461012310108,0.10376934300117671,0.13602278668266032,0.20063466004896316,0.21779682504413578,0.08574222542727845,0.11107673001627903,0.26042861855624005,0.1372796465234106,0.08777970655238969,0.1050438896479836,0.08723861163652831,0.12725547221906464,0.19793147746923143,0.19959077157691657,0.10004790010128786,0.06594269308110536,0.20511173335985036,0.29625866217854196,0.1329397941081547,0.07039545198105267,0.04552423654758235,0.032817285065027624,0.04487288064889247,0.04197482728752043,0.0658469795708021,0.10420832038253063,0.17535919924827417,0.08835268184788894,0.033053464463310554,0.03092740185220351,0.08917702094099061,0.0866639132773177,0.044729335296486664,0.03148224367711767,0.030569316083774,0.09269470332189289,0.0751637371991465,0.10123726728821343,0.015442434708025836,0.06727912285916265,0.1388145756336172,0.17143234219100095,0.07476167099995581,0.03515211175440792,0.02113610499781606,0.01628985579788391,0.009142979592344835,0.04130195821240802,0.07755932110810163,0.09275758301121101,0.05946306003009367,0.02125675536565555,0.006784689969189066,0.024247296485361957,0.09699002390611855,0.09912643190811615,0.10118919388090603,0.0559438912140717,0.09661525898518887,0.06326814098573928,0.09623046664211478,0.12359118915954188
0.19453845762288743,0.12240613248081571,0.1777057867632352,0.24155996522591427,0.21206636631788556,0.10893566716886,0.15121377200394365,0.21924779672142028,0.03666585641447039,0.025493100576218078,0.06329355697068778,0.12989446238017147,0.1732770157909142,0.08613208814380403,0.020100547393017292,0.013755886701346458,0.02239885188076156,0.08716416890610085,0.13449251222467953,0.17045025292363206,0.030415410856062246,0.02992286307730795,0.0041064185258467625,0.010276798221201068,0.173641885749426,0.08950440445856696,0.1149784153009175,0.14051334715880717,0.13319496148725887,0.10652919133811053,0.18092717243702697,0.20247097920288357,0.13383836202362334,0.17455566729686012,0.14761446681050597,0.14949115124436432,0.09306389956429148,0.08360830999853108,0.0832620282358057,0.0747370260923316,0.014417723027563027,0.06055763949917851,0.08138866572355093,0.10966711612958106,0.15928822582157748,0.1381960459667531,0.05842985779206818,0.07860521025869002,0.12650830559548698,0.059749972363508465,0.047016310574995994,0.04558979602188355,0.06349313876060532,0.13296558031675554,0.19887516711591005,0.17256835639727394,0.04531609623457488,0.048581022122865115,0.15453937436208265,0.21921138481394353,0.11331193758065418,0.050411563555676726,0.03455352503898539,0.030813081995224076,0.03145566135935932,0.03247847364067905,0.042468181344965085,0.09687743928543877,0.12720121126909123,0.02858248317008242,0.02239077113503213,0.025245528355534227,0.04892623657466427,0.03401751907045348,0.08445774474744641,0.17332875371330375,0.23121762578528765,0.11493305579875845,0.026821796439558773,0.018355599264790176,0.029888611184505257,0.11631024516451308,0.1794643058720068,0.22744564601146897,0.04058575832070355,0.03992851172934485,0.005479528474640289,0.013713168330690823,0.07902664281309252,0.07089711301730464,0.05485201369584231,0.09985415792119405,0.2334974939699611,0.07714260841245366,0.10080981608808937,0.16228630649705192,0.17859142001519077,0.23292383456353866,0.1969739979171317,0.19947821070706415,0.12418273598121513,0.11156537320049081,0.1111033012594163,0.09972769701997669,0.019238741344008027,0.08080698737942835,0.1086035211798622,0.1463377592374877,0.21255124473321577,0.18440623238747286,0.07796771506012047,0.10488932999803341,0.08660193258958059,0.11616994815750355,0.07869111906217195,0.0887424850844274,0.044808300095378104,0.05654656118958889,0.10444983732962199,0.16523624902727546,0.06046895563955937,0.0648256119959125,0.206214465705371,0.29251159312984193,0.1512013411642755,0.06726825242380988,0.04610758089039998,0.041116403289516254,0.041973849236838265,0.04333867091403143,0.056668751000712655,0.12927145242832627,0.16973492954276875,0.038139933720978424,0.029877828387758647,0.033687163305635925,0.04731720943458749,0.025578015625990137,0.005076804081544192,0.02226908649326876,0.01004254015643644,0.029864508071338586,0.07011594172129433,0.08014737359191138,0.18562053271106435,0.09567884594135538,0.12291017576962043,0.15020662923616473,0.1423833863528312,0.11387808396641043,0.1934083932843868,0.21643839477995486,0.1430711717324423,0.186597351275803,0.15779761805147535,0.15980376514461417,0.0994838920271855,0.08937601071318964,0.08900584077989389,0.07989274325503672,0.015412326451687797,0.06473519482380573,0.08700324477038344,0.11723247780339363,0.17027668873781088,0.14772946953552793,0.062460628567731866,0.08402777324785818,0.13523545298796688,0.0638718109499826,0.050259720328270245,0.0487347979852192,0.0678731988504683,0.14213818137317463,0.2125945263939821,0.18447294617474339,0.04844221707881017,0.05193237315509881,0.16520023881403403,0.23433363355781703,0.12112873645357443,0.05388919408250163,0.03693719229723794,0.032938715620013395,0.03362562317901124,0.03471899393862138,0.04539783941242163,0.10356050793986717,0.13597615860572632,0.030554239429833353,0.02393539351383096,0.026987085527790257,0.12521023547193197,0.17853470458185963,0.11037553291315727,0.17880563519459639,0.15282006037642407,0.20285319226857865,0.19618341731113595,0.23975222031516477,0.037316025475091254,0.0641049241670728,0.08817484068251646,0.1140630097958557,0.07617547190196691,0.06354436365299085,0.029593218483519937,0.0631218123356819,0.004865831722520579,0.025081279492847705,0.04517059219121011,0.06058992632346412,0.03901487080661211,0.015143322756433123,0.0049048104702953494,0.007754578517714653,0.1972330667291577,0.25723678215545903,0.21753444634570962,0.2203000527127946,0.13714512069117898,0.12321073820480358,0.12270043448483836,0.1101374272034637,0.02124691071365569,0.08924174483092942,0.1199397235212491,0.1616127193021244,0.2347376701090457,0.2036548381476407,0.08610610490618573,0.115837839359355,0.09564157532238612,0.12829594576784692,0.08690501892902414,0.09800556197425035,0.04948545927895143,0.0624489780945912,0.11535247177121223,0.18248386248174897,0.06678079810152827,0.07159220893960502,0.2277394483538207,0.32304440247982263,0.16698396938024837,0.07428981592693869,0.050920360998881,0.045408196614228916,0.046355144086455864,0.04786242794649989,0.06258392226586744,0.14276500517663446,0.18745212217882723,0.04212103858066383,0.032996522003262425,0.03720348115050193,0.05225625242834013,0.028247888181477273,0.0056067286888748374,0.024593567943805288,0.011090795921977642,0.032981811291756195,0.0774347514069684,0.08851327954319196,0.051442607574078494,0.0883728750719726,0.12155484592445047,0.15724339816316213,0.10501292294483149,0.08760010535225286,0.04079620768610164,0.08701759043220211,0.006707870643678631,0.03457620156432782,0.062270646951193664,0.08352721821569264,0.05378457815121882,0.020876071339558887,0.006761605423842851,0.010690199036750407,0.15072024281641352,0.060996554347148325,0.05747405311306026,0.02830779814544992,0.017776228483700366,0.05009322924672982,0.14834952435716134,0.18921278389964405
